1.699818068327339e-003;2.303422e+001
1.700842068327244e-003;2.302585e+001
1.701866068327149e-003;2.301745e+001
1.702890068327054e-003;2.300903e+001
1.703914068326959e-003;2.300059e+001
1.704938068326864e-003;2.299212e+001
1.705962068326769e-003;2.298364e+001
1.706986068326674e-003;2.297513e+001
1.708010068326580e-003;2.296660e+001
1.709034068326485e-003;2.295805e+001
1.710058068326390e-003;2.294947e+001
1.711082068326295e-003;2.294088e+001
1.712106068326200e-003;2.293226e+001
1.713130068326105e-003;2.292362e+001
1.714154068326010e-003;2.291496e+001
1.715178068325915e-003;2.290628e+001
1.716202068325820e-003;2.289757e+001
1.717226068325725e-003;2.288885e+001
1.718250068325631e-003;2.288010e+001
1.719274068325536e-003;2.287133e+001
1.720298068325441e-003;2.286255e+001
1.721322068325346e-003;2.285373e+001
1.722346068325251e-003;2.284490e+001
1.723370068325156e-003;2.283605e+001
1.724394068325061e-003;2.282718e+001
1.725418068324966e-003;2.281829e+001
1.726442068324871e-003;2.280937e+001
1.727466068324776e-003;2.280044e+001
1.728490068324682e-003;2.279148e+001
1.729514068324587e-003;2.278251e+001
1.730538068324492e-003;2.277351e+001
1.731562068324397e-003;2.276449e+001
1.732586068324302e-003;2.275546e+001
1.733610068324207e-003;2.274640e+001
1.734634068324112e-003;2.273733e+001
1.735658068324017e-003;2.272823e+001
1.736682068323922e-003;2.271911e+001
1.737706068323827e-003;2.270997e+001
1.738730068323733e-003;2.270082e+001
1.739754068323638e-003;2.269164e+001
1.740778068323543e-003;2.268245e+001
1.741802068323448e-003;2.267323e+001
1.742826068323353e-003;2.266400e+001
1.743850068323258e-003;2.265474e+001
1.744874068323163e-003;2.264547e+001
1.745898068323068e-003;2.263618e+001
1.746922068322973e-003;2.262687e+001
1.747946068322878e-003;2.261753e+001
1.748970068322784e-003;2.260818e+001
1.749994068322689e-003;2.259881e+001
1.751018068322594e-003;2.258943e+001
1.752042068322499e-003;2.258002e+001
1.753066068322404e-003;2.257059e+001
1.754090068322309e-003;2.256115e+001
1.755114068322214e-003;2.255169e+001
1.756138068322119e-003;2.254221e+001
1.757162068322024e-003;2.253271e+001
1.758186068321929e-003;2.252319e+001
1.759210068321835e-003;2.251365e+001
1.760234068321740e-003;2.250410e+001
1.761258068321645e-003;2.249452e+001
1.762282068321550e-003;2.248493e+001
1.763306068321455e-003;2.247532e+001
1.764330068321360e-003;2.246570e+001
1.765354068321265e-003;2.245605e+001
1.766378068321170e-003;2.244639e+001
1.767402068321075e-003;2.243671e+001
1.768426068320980e-003;2.242701e+001
1.769450068320886e-003;2.241730e+001
1.770474068320791e-003;2.240756e+001
1.771498068320696e-003;2.239781e+001
1.772522068320601e-003;2.238804e+001
1.773546068320506e-003;2.237826e+001
1.774570068320411e-003;2.236846e+001
1.775594068320316e-003;2.235864e+001
1.776618068320221e-003;2.234880e+001
1.777642068320126e-003;2.233895e+001
1.778666068320031e-003;2.232908e+001
1.779690068319937e-003;2.231919e+001
1.780714068319842e-003;2.230929e+001
1.781738068319747e-003;2.229937e+001
1.782762068319652e-003;2.228943e+001
1.783786068319557e-003;2.227948e+001
1.784810068319462e-003;2.226951e+001
1.785834068319367e-003;2.225952e+001
1.786858068319272e-003;2.224952e+001
1.787882068319177e-003;2.223950e+001
1.788906068319082e-003;2.222946e+001
1.789930068318988e-003;2.221941e+001
1.790954068318893e-003;2.220935e+001
1.791978068318798e-003;2.219926e+001
1.793002068318703e-003;2.218917e+001
1.794026068318608e-003;2.217905e+001
1.795050068318513e-003;2.216892e+001
1.796074068318418e-003;2.215877e+001
1.797098068318323e-003;2.214861e+001
1.798122068318228e-003;2.213844e+001
1.799146068318133e-003;2.212824e+001
1.800170068318039e-003;2.211804e+001
1.801194068317944e-003;2.210781e+001
1.802218068317849e-003;2.209758e+001
1.803242068317754e-003;2.208732e+001
1.804266068317659e-003;2.207705e+001
1.805290068317564e-003;2.206677e+001
1.806314068317469e-003;2.205647e+001
1.807338068317374e-003;2.204616e+001
1.808362068317279e-003;2.203583e+001
1.809386068317184e-003;2.202549e+001
1.810410068317090e-003;2.201513e+001
1.811434068316995e-003;2.200476e+001
1.812458068316900e-003;2.199438e+001
1.813482068316805e-003;2.198398e+001
1.814506068316710e-003;2.197356e+001
1.815530068316615e-003;2.196313e+001
1.816554068316520e-003;2.195269e+001
1.817578068316425e-003;2.194223e+001
1.818602068316330e-003;2.193176e+001
1.819626068316236e-003;2.192128e+001
1.820650068316141e-003;2.191078e+001
1.821674068316046e-003;2.190027e+001
1.822698068315951e-003;2.188974e+001
1.823722068315856e-003;2.187920e+001
1.824746068315761e-003;2.186865e+001
1.825770068315666e-003;2.185808e+001
1.826794068315571e-003;2.184750e+001
1.827818068315476e-003;2.183691e+001
1.828842068315381e-003;2.182631e+001
1.829866068315287e-003;2.181569e+001
1.830890068315192e-003;2.180505e+001
1.831914068315097e-003;2.179441e+001
1.832938068315002e-003;2.178375e+001
1.833962068314907e-003;2.177308e+001
1.834986068314812e-003;2.176239e+001
1.836010068314717e-003;2.175170e+001
1.837034068314622e-003;2.174099e+001
1.838058068314527e-003;2.173026e+001
1.839082068314432e-003;2.171953e+001
1.840106068314338e-003;2.170878e+001
1.841130068314243e-003;2.169802e+001
1.842154068314148e-003;2.168725e+001
1.843178068314053e-003;2.167646e+001
1.844202068313958e-003;2.166567e+001
1.845226068313863e-003;2.165486e+001
1.846250068313768e-003;2.164404e+001
1.847274068313673e-003;2.163321e+001
1.848298068313578e-003;2.162236e+001
1.849322068313483e-003;2.161151e+001
1.850346068313389e-003;2.160064e+001
1.851370068313294e-003;2.158976e+001
1.852394068313199e-003;2.157887e+001
1.853418068313104e-003;2.156797e+001
1.854442068313009e-003;2.155705e+001
1.855466068312914e-003;2.154613e+001
1.856490068312819e-003;2.153519e+001
1.857514068312724e-003;2.152425e+001
1.858538068312629e-003;2.151329e+001
1.859562068312534e-003;2.150232e+001
1.860586068312440e-003;2.149134e+001
1.861610068312345e-003;2.148035e+001
1.862634068312250e-003;2.146935e+001
1.863658068312155e-003;2.145833e+001
1.864682068312060e-003;2.144731e+001
1.865706068311965e-003;2.143628e+001
1.866730068311870e-003;2.142523e+001
1.867754068311775e-003;2.141418e+001
1.868778068311680e-003;2.140311e+001
1.869802068311585e-003;2.139203e+001
1.870826068311491e-003;2.138095e+001
1.871850068311396e-003;2.136985e+001
1.872874068311301e-003;2.135875e+001
1.873898068311206e-003;2.134763e+001
1.874922068311111e-003;2.133650e+001
1.875946068311016e-003;2.132537e+001
1.876970068310921e-003;2.131422e+001
1.877994068310826e-003;2.130307e+001
1.879018068310731e-003;2.129190e+001
1.880042068310636e-003;2.128073e+001
1.881066068310542e-003;2.126954e+001
1.882090068310447e-003;2.125835e+001
1.883114068310352e-003;2.124714e+001
1.884138068310257e-003;2.123593e+001
1.885162068310162e-003;2.122471e+001
1.886186068310067e-003;2.121348e+001
1.887210068309972e-003;2.120224e+001
1.888234068309877e-003;2.119099e+001
1.889258068309782e-003;2.117974e+001
1.890282068309687e-003;2.116847e+001
1.891306068309593e-003;2.115719e+001
1.892330068309498e-003;2.114591e+001
1.893354068309403e-003;2.113462e+001
1.894378068309308e-003;2.112332e+001
1.895402068309213e-003;2.111201e+001
1.896426068309118e-003;2.110069e+001
1.897450068309023e-003;2.108936e+001
1.898474068308928e-003;2.107803e+001
1.899498068308833e-003;2.106668e+001
1.900522068308738e-003;2.105533e+001
1.901546068308644e-003;2.104397e+001
1.902570068308549e-003;2.103261e+001
1.903594068308454e-003;2.102123e+001
1.904618068308359e-003;2.100985e+001
1.905642068308264e-003;2.099846e+001
1.906666068308169e-003;2.098706e+001
1.907690068308074e-003;2.097566e+001
1.908714068307979e-003;2.096424e+001
1.909738068307884e-003;2.095282e+001
1.910762068307789e-003;2.094139e+001
1.911786068307695e-003;2.092996e+001
1.912810068307600e-003;2.091851e+001
1.913834068307505e-003;2.090706e+001
1.914858068307410e-003;2.089561e+001
1.915882068307315e-003;2.088414e+001
1.916906068307220e-003;2.087267e+001
1.917930068307125e-003;2.086119e+001
1.918954068307030e-003;2.084971e+001
1.919978068306935e-003;2.083822e+001
1.921002068306840e-003;2.082672e+001
1.922026068306746e-003;2.081521e+001
1.923050068306651e-003;2.080370e+001
1.924074068306556e-003;2.079218e+001
1.925098068306461e-003;2.078066e+001
1.926122068306366e-003;2.076913e+001
1.927146068306271e-003;2.075759e+001
1.928170068306176e-003;2.074605e+001
1.929194068306081e-003;2.073450e+001
1.930218068305986e-003;2.072294e+001
1.931242068305891e-003;2.071138e+001
1.932266068305797e-003;2.069981e+001
1.933290068305702e-003;2.068824e+001
1.934314068305607e-003;2.067666e+001
1.935338068305512e-003;2.066508e+001
1.936362068305417e-003;2.065349e+001
1.937386068305322e-003;2.064189e+001
1.938410068305227e-003;2.063029e+001
1.939434068305132e-003;2.061868e+001
1.940458068305037e-003;2.060707e+001
1.941482068304942e-003;2.059545e+001
1.942506068304848e-003;2.058383e+001
1.943530068304753e-003;2.057220e+001
1.944554068304658e-003;2.056057e+001
1.945578068304563e-003;2.054893e+001
1.946602068304468e-003;2.053729e+001
1.947626068304373e-003;2.052564e+001
1.948650068304278e-003;2.051399e+001
1.949674068304183e-003;2.050233e+001
1.950698068304088e-003;2.049067e+001
1.951722068303994e-003;2.047900e+001
1.952746068303899e-003;2.046733e+001
1.953770068303804e-003;2.045565e+001
1.954794068303709e-003;2.044397e+001
1.955818068303614e-003;2.043229e+001
1.956842068303519e-003;2.042060e+001
1.957866068303424e-003;2.040891e+001
1.958890068303329e-003;2.039721e+001
1.959914068303234e-003;2.038551e+001
1.960938068303139e-003;2.037381e+001
1.961962068303045e-003;2.036210e+001
1.962986068302950e-003;2.035038e+001
1.964010068302855e-003;2.033867e+001
1.965034068302760e-003;2.032695e+001
1.966058068302665e-003;2.031522e+001
1.967082068302570e-003;2.030350e+001
1.968106068302475e-003;2.029177e+001
1.969130068302380e-003;2.028003e+001
1.970154068302285e-003;2.026829e+001
1.971178068302190e-003;2.025655e+001
1.972202068302096e-003;2.024481e+001
1.973226068302001e-003;2.023306e+001
1.974250068301906e-003;2.022131e+001
1.975274068301811e-003;2.020956e+001
1.976298068301716e-003;2.019780e+001
1.977322068301621e-003;2.018604e+001
1.978346068301526e-003;2.017428e+001
1.979370068301431e-003;2.016252e+001
1.980394068301336e-003;2.015075e+001
1.981418068301241e-003;2.013898e+001
1.982442068301147e-003;2.012720e+001
1.983466068301052e-003;2.011543e+001
1.984490068300957e-003;2.010365e+001
1.985514068300862e-003;2.009187e+001
1.986538068300767e-003;2.008009e+001
1.987562068300672e-003;2.006831e+001
1.988586068300577e-003;2.005652e+001
1.989610068300482e-003;2.004473e+001
1.990634068300387e-003;2.003294e+001
1.991658068300292e-003;2.002115e+001
1.992682068300198e-003;2.000935e+001
1.993706068300103e-003;1.999756e+001
1.994730068300008e-003;1.998576e+001
1.995754068299913e-003;1.997396e+001
1.996778068299818e-003;1.996216e+001
1.997802068299723e-003;1.995036e+001
1.998826068299628e-003;1.993855e+001
1.999850068299533e-003;1.992675e+001
2.000874068299438e-003;1.991494e+001
2.001898068299343e-003;1.990313e+001
2.002922068299249e-003;1.989132e+001
2.003946068299154e-003;1.987951e+001
2.004970068299059e-003;1.986770e+001
2.005994068298964e-003;1.985589e+001
2.007018068298869e-003;1.984407e+001
2.008042068298774e-003;1.983226e+001
2.009066068298679e-003;1.982044e+001
2.010090068298584e-003;1.980863e+001
2.011114068298489e-003;1.979681e+001
2.012138068298394e-003;1.978499e+001
2.013162068298300e-003;1.977317e+001
2.014186068298205e-003;1.976136e+001
2.015210068298110e-003;1.974954e+001
2.016234068298015e-003;1.973772e+001
2.017258068297920e-003;1.972590e+001
2.018282068297825e-003;1.971408e+001
2.019306068297730e-003;1.970226e+001
2.020330068297635e-003;1.969044e+001
2.021354068297540e-003;1.967862e+001
2.022378068297445e-003;1.966680e+001
2.023402068297351e-003;1.965498e+001
2.024426068297256e-003;1.964316e+001
2.025450068297161e-003;1.963134e+001
2.026474068297066e-003;1.961952e+001
2.027498068296971e-003;1.960770e+001
2.028522068296876e-003;1.959588e+001
2.029546068296781e-003;1.958406e+001
2.030570068296686e-003;1.957224e+001
2.031594068296591e-003;1.956043e+001
2.032618068296496e-003;1.954861e+001
2.033642068296402e-003;1.953680e+001
2.034666068296307e-003;1.952498e+001
2.035690068296212e-003;1.951317e+001
2.036714068296117e-003;1.950135e+001
2.037738068296022e-003;1.948954e+001
2.038762068295927e-003;1.947773e+001
2.039786068295832e-003;1.946592e+001
2.040810068295737e-003;1.945411e+001
2.041834068295642e-003;1.944230e+001
2.042858068295547e-003;1.943050e+001
2.043882068295453e-003;1.941869e+001
2.044906068295358e-003;1.940689e+001
2.045930068295263e-003;1.939509e+001
2.046954068295168e-003;1.938329e+001
2.047978068295073e-003;1.937149e+001
2.049002068294978e-003;1.935969e+001
2.050026068294883e-003;1.934790e+001
2.051050068294788e-003;1.933610e+001
2.052074068294693e-003;1.932431e+001
2.053098068294598e-003;1.931252e+001
2.054122068294504e-003;1.930073e+001
2.055146068294409e-003;1.928895e+001
2.056170068294314e-003;1.927716e+001
2.057194068294219e-003;1.926538e+001
2.058218068294124e-003;1.925360e+001
2.059242068294029e-003;1.924183e+001
2.060266068293934e-003;1.923005e+001
2.061290068293839e-003;1.921828e+001
2.062314068293744e-003;1.920651e+001
2.063338068293649e-003;1.919474e+001
2.064362068293555e-003;1.918298e+001
2.065386068293460e-003;1.917122e+001
2.066410068293365e-003;1.915946e+001
2.067434068293270e-003;1.914770e+001
2.068458068293175e-003;1.913595e+001
2.069482068293080e-003;1.912420e+001
2.070506068292985e-003;1.911245e+001
2.071530068292890e-003;1.910070e+001
2.072554068292795e-003;1.908896e+001
2.073578068292701e-003;1.907722e+001
2.074602068292606e-003;1.906549e+001
2.075626068292511e-003;1.905375e+001
2.076650068292416e-003;1.904203e+001
2.077674068292321e-003;1.903030e+001
2.078698068292226e-003;1.901858e+001
2.079722068292131e-003;1.900686e+001
2.080746068292036e-003;1.899515e+001
2.081770068291941e-003;1.898343e+001
2.082794068291846e-003;1.897173e+001
2.083818068291752e-003;1.896002e+001
2.084842068291657e-003;1.894832e+001
2.085866068291562e-003;1.893663e+001
2.086890068291467e-003;1.892493e+001
2.087914068291372e-003;1.891325e+001
2.088938068291277e-003;1.890156e+001
2.089962068291182e-003;1.888988e+001
2.090986068291087e-003;1.887820e+001
2.092010068290992e-003;1.886653e+001
2.093034068290897e-003;1.885487e+001
2.094058068290803e-003;1.884320e+001
2.095082068290708e-003;1.883154e+001
2.096106068290613e-003;1.881989e+001
2.097130068290518e-003;1.880824e+001
2.098154068290423e-003;1.879659e+001
2.099178068290328e-003;1.878495e+001
2.100202068290233e-003;1.877332e+001
2.101226068290138e-003;1.876169e+001
2.102250068290043e-003;1.875006e+001
2.103274068289948e-003;1.873844e+001
2.104298068289854e-003;1.872682e+001
2.105322068289759e-003;1.871521e+001
2.106346068289664e-003;1.870360e+001
2.107370068289569e-003;1.869200e+001
2.108394068289474e-003;1.868040e+001
2.109418068289379e-003;1.866881e+001
2.110442068289284e-003;1.865723e+001
2.111466068289189e-003;1.864565e+001
2.112490068289094e-003;1.863407e+001
2.113514068288999e-003;1.862250e+001
2.114538068288905e-003;1.861094e+001
2.115562068288810e-003;1.859937e+001
2.116586068288715e-003;1.858782e+001
2.117610068288620e-003;1.857627e+001
2.118634068288525e-003;1.856473e+001
2.119658068288430e-003;1.855320e+001
2.120682068288335e-003;1.854166e+001
2.121706068288240e-003;1.853014e+001
2.122730068288145e-003;1.851862e+001
2.123754068288050e-003;1.850711e+001
2.124778068287956e-003;1.849560e+001
2.125802068287861e-003;1.848410e+001
2.126826068287766e-003;1.847261e+001
2.127850068287671e-003;1.846112e+001
2.128874068287576e-003;1.844964e+001
2.129898068287481e-003;1.843816e+001
2.130922068287386e-003;1.842669e+001
2.131946068287291e-003;1.841523e+001
2.132970068287196e-003;1.840377e+001
2.133994068287101e-003;1.839232e+001
2.135018068287007e-003;1.838088e+001
2.136042068286912e-003;1.836944e+001
2.137066068286817e-003;1.835801e+001
2.138090068286722e-003;1.834659e+001
2.139114068286627e-003;1.833517e+001
2.140138068286532e-003;1.832376e+001
2.141162068286437e-003;1.831236e+001
2.142186068286342e-003;1.830096e+001
2.143210068286247e-003;1.828957e+001
2.144234068286152e-003;1.827819e+001
2.145258068286058e-003;1.826682e+001
2.146282068285963e-003;1.825545e+001
2.147306068285868e-003;1.824409e+001
2.148330068285773e-003;1.823273e+001
2.149354068285678e-003;1.822139e+001
2.150378068285583e-003;1.821005e+001
2.151402068285488e-003;1.819872e+001
2.152426068285393e-003;1.818740e+001
2.153450068285298e-003;1.817608e+001
2.154474068285203e-003;1.816477e+001
2.155498068285109e-003;1.815347e+001
2.156522068285014e-003;1.814218e+001
2.157546068284919e-003;1.813089e+001
2.158570068284824e-003;1.811962e+001
2.159594068284729e-003;1.810835e+001
2.160618068284634e-003;1.809708e+001
2.161642068284539e-003;1.808583e+001
2.162666068284444e-003;1.807458e+001
2.163690068284349e-003;1.806335e+001
2.164714068284254e-003;1.805212e+001
2.165738068284160e-003;1.804090e+001
2.166762068284065e-003;1.802968e+001
2.167786068283970e-003;1.801848e+001
2.168810068283875e-003;1.800728e+001
2.169834068283780e-003;1.799609e+001
2.170858068283685e-003;1.798491e+001
2.171882068283590e-003;1.797374e+001
2.172906068283495e-003;1.796258e+001
2.173930068283400e-003;1.795143e+001
2.174954068283305e-003;1.794028e+001
2.175978068283211e-003;1.792914e+001
2.177002068283116e-003;1.791801e+001
2.178026068283021e-003;1.790689e+001
2.179050068282926e-003;1.789578e+001
2.180074068282831e-003;1.788468e+001
2.181098068282736e-003;1.787359e+001
2.182122068282641e-003;1.786251e+001
2.183146068282546e-003;1.785143e+001
2.184170068282451e-003;1.784036e+001
2.185194068282356e-003;1.782931e+001
2.186218068282262e-003;1.781826e+001
2.187242068282167e-003;1.780722e+001
2.188266068282072e-003;1.779619e+001
2.189290068281977e-003;1.778517e+001
2.190314068281882e-003;1.777416e+001
2.191338068281787e-003;1.776316e+001
2.192362068281692e-003;1.775217e+001
2.193386068281597e-003;1.774119e+001
2.194410068281502e-003;1.773022e+001
2.195434068281408e-003;1.771925e+001
2.196458068281313e-003;1.770830e+001
2.197482068281218e-003;1.769736e+001
2.198506068281123e-003;1.768642e+001
2.199530068281028e-003;1.767550e+001
2.200554068280933e-003;1.766459e+001
2.201578068280838e-003;1.765368e+001
2.202602068280743e-003;1.764279e+001
2.203626068280648e-003;1.763190e+001
2.204650068280553e-003;1.762103e+001
2.205674068280459e-003;1.761016e+001
2.206698068280364e-003;1.759931e+001
2.207722068280269e-003;1.758846e+001
2.208746068280174e-003;1.757763e+001
2.209770068280079e-003;1.756681e+001
2.210794068279984e-003;1.755599e+001
2.211818068279889e-003;1.754519e+001
2.212842068279794e-003;1.753440e+001
2.213866068279699e-003;1.752362e+001
2.214890068279604e-003;1.751285e+001
2.215914068279510e-003;1.750208e+001
2.216938068279415e-003;1.749133e+001
2.217962068279320e-003;1.748059e+001
2.218986068279225e-003;1.746987e+001
2.220010068279130e-003;1.745915e+001
2.221034068279035e-003;1.744844e+001
2.222058068278940e-003;1.743774e+001
2.223082068278845e-003;1.742706e+001
2.224106068278750e-003;1.741638e+001
2.225130068278655e-003;1.740572e+001
2.226154068278561e-003;1.739507e+001
2.227178068278466e-003;1.738442e+001
2.228202068278371e-003;1.737379e+001
2.229226068278276e-003;1.736317e+001
2.230250068278181e-003;1.735256e+001
2.231274068278086e-003;1.734197e+001
2.232298068277991e-003;1.733138e+001
2.233322068277896e-003;1.732080e+001
2.234346068277801e-003;1.731024e+001
2.235370068277706e-003;1.729969e+001
2.236394068277612e-003;1.728915e+001
2.237418068277517e-003;1.727862e+001
2.238442068277422e-003;1.726810e+001
2.239466068277327e-003;1.725760e+001
2.240490068277232e-003;1.724710e+001
2.241514068277137e-003;1.723662e+001
2.242538068277042e-003;1.722615e+001
2.243562068276947e-003;1.721569e+001
2.244586068276852e-003;1.720524e+001
2.245610068276757e-003;1.719480e+001
2.246634068276663e-003;1.718438e+001
2.247658068276568e-003;1.717397e+001
2.248682068276473e-003;1.716357e+001
2.249706068276378e-003;1.715318e+001
2.250730068276283e-003;1.714280e+001
2.251754068276188e-003;1.713244e+001
2.252778068276093e-003;1.712209e+001
2.253802068275998e-003;1.711175e+001
2.254826068275903e-003;1.710142e+001
2.255850068275808e-003;1.709110e+001
2.256874068275714e-003;1.708080e+001
2.257898068275619e-003;1.707051e+001
2.258922068275524e-003;1.706023e+001
2.259946068275429e-003;1.704996e+001
2.260970068275334e-003;1.703971e+001
2.261994068275239e-003;1.702947e+001
2.263018068275144e-003;1.701924e+001
2.264042068275049e-003;1.700903e+001
2.265066068274954e-003;1.699882e+001
2.266090068274859e-003;1.698863e+001
2.267114068274765e-003;1.697845e+001
2.268138068274670e-003;1.696829e+001
2.269162068274575e-003;1.695814e+001
2.270186068274480e-003;1.694799e+001
2.271210068274385e-003;1.693787e+001
2.272234068274290e-003;1.692775e+001
2.273258068274195e-003;1.691765e+001
2.274282068274100e-003;1.690756e+001
2.275306068274005e-003;1.689749e+001
2.276330068273910e-003;1.688743e+001
2.277354068273816e-003;1.687738e+001
2.278378068273721e-003;1.686734e+001
2.279402068273626e-003;1.685732e+001
2.280426068273531e-003;1.684731e+001
2.281450068273436e-003;1.683731e+001
2.282474068273341e-003;1.682733e+001
2.283498068273246e-003;1.681736e+001
2.284522068273151e-003;1.680740e+001
2.285546068273056e-003;1.679746e+001
2.286570068272961e-003;1.678753e+001
2.287594068272867e-003;1.677761e+001
2.288618068272772e-003;1.676771e+001
2.289642068272677e-003;1.675782e+001
2.290666068272582e-003;1.674795e+001
2.291690068272487e-003;1.673808e+001
2.292714068272392e-003;1.672824e+001
2.293738068272297e-003;1.671840e+001
2.294762068272202e-003;1.670858e+001
2.295786068272107e-003;1.669877e+001
2.296810068272012e-003;1.668898e+001
2.297834068271918e-003;1.667920e+001
2.298858068271823e-003;1.666943e+001
2.299882068271728e-003;1.665968e+001
2.300906068271633e-003;1.664994e+001
2.301930068271538e-003;1.664022e+001
2.302954068271443e-003;1.663051e+001
2.303978068271348e-003;1.662081e+001
2.305002068271253e-003;1.661113e+001
2.306026068271158e-003;1.660146e+001
2.307050068271063e-003;1.659181e+001
2.308074068270969e-003;1.658217e+001
2.309098068270874e-003;1.657254e+001
2.310122068270779e-003;1.656293e+001
2.311146068270684e-003;1.655334e+001
2.312170068270589e-003;1.654375e+001
2.313194068270494e-003;1.653419e+001
2.314218068270399e-003;1.652463e+001
2.315242068270304e-003;1.651509e+001
2.316266068270209e-003;1.650557e+001
2.317290068270114e-003;1.649606e+001
2.318314068270020e-003;1.648656e+001
2.319338068269925e-003;1.647708e+001
2.320362068269830e-003;1.646762e+001
2.321386068269735e-003;1.645816e+001
2.322410068269640e-003;1.644873e+001
2.323434068269545e-003;1.643930e+001
2.324458068269450e-003;1.642990e+001
2.325482068269355e-003;1.642050e+001
2.326506068269260e-003;1.641112e+001
2.327530068269166e-003;1.640176e+001
2.328554068269071e-003;1.639241e+001
2.329578068268976e-003;1.638308e+001
2.330602068268881e-003;1.637376e+001
2.331626068268786e-003;1.636446e+001
2.332650068268691e-003;1.635517e+001
2.333674068268596e-003;1.634589e+001
2.334698068268501e-003;1.633663e+001
2.335722068268406e-003;1.632739e+001
2.336746068268311e-003;1.631816e+001
2.337770068268217e-003;1.630895e+001
2.338794068268122e-003;1.629975e+001
2.339818068268027e-003;1.629057e+001
2.340842068267932e-003;1.628140e+001
2.341866068267837e-003;1.627225e+001
2.342890068267742e-003;1.626311e+001
2.343914068267647e-003;1.625399e+001
2.344938068267552e-003;1.624488e+001
2.345962068267457e-003;1.623579e+001
2.346986068267362e-003;1.622672e+001
2.348010068267268e-003;1.621766e+001
2.349034068267173e-003;1.620861e+001
2.350058068267078e-003;1.619958e+001
2.351082068266983e-003;1.619057e+001
2.352106068266888e-003;1.618157e+001
2.353130068266793e-003;1.617259e+001
2.354154068266698e-003;1.616362e+001
2.355178068266603e-003;1.615467e+001
2.356202068266508e-003;1.614573e+001
2.357226068266413e-003;1.613682e+001
2.358250068266319e-003;1.612791e+001
2.359274068266224e-003;1.611902e+001
2.360298068266129e-003;1.611015e+001
2.361322068266034e-003;1.610130e+001
2.362346068265939e-003;1.609245e+001
2.363370068265844e-003;1.608363e+001
2.364394068265749e-003;1.607482e+001
2.365418068265654e-003;1.606603e+001
2.366442068265559e-003;1.605725e+001
2.367466068265464e-003;1.604849e+001
2.368490068265370e-003;1.603975e+001
2.369514068265275e-003;1.603102e+001
2.370538068265180e-003;1.602231e+001
2.371562068265085e-003;1.601361e+001
2.372586068264990e-003;1.600493e+001
2.373610068264895e-003;1.599627e+001
2.374634068264800e-003;1.598762e+001
2.375658068264705e-003;1.597899e+001
2.376682068264610e-003;1.597037e+001
2.377706068264515e-003;1.596177e+001
2.378730068264421e-003;1.595319e+001
2.379754068264326e-003;1.594462e+001
2.380778068264231e-003;1.593607e+001
2.381802068264136e-003;1.592754e+001
2.382826068264041e-003;1.591902e+001
2.383850068263946e-003;1.591052e+001
2.384874068263851e-003;1.590204e+001
2.385898068263756e-003;1.589357e+001
2.386922068263661e-003;1.588512e+001
2.387946068263566e-003;1.587669e+001
2.388970068263472e-003;1.586827e+001
2.389994068263377e-003;1.585987e+001
2.391018068263282e-003;1.585148e+001
2.392042068263187e-003;1.584311e+001
2.393066068263092e-003;1.583476e+001
2.394090068262997e-003;1.582643e+001
2.395114068262902e-003;1.581811e+001
2.396138068262807e-003;1.580981e+001
2.397162068262712e-003;1.580152e+001
2.398186068262617e-003;1.579326e+001
2.399210068262523e-003;1.578501e+001
2.400234068262428e-003;1.577677e+001
2.401258068262333e-003;1.576856e+001
2.402282068262238e-003;1.576035e+001
2.403306068262143e-003;1.575217e+001
2.404330068262048e-003;1.574401e+001
2.405354068261953e-003;1.573586e+001
2.406378068261858e-003;1.572773e+001
2.407402068261763e-003;1.571961e+001
2.408426068261668e-003;1.571151e+001
2.409450068261574e-003;1.570343e+001
2.410474068261479e-003;1.569537e+001
2.411498068261384e-003;1.568732e+001
2.412522068261289e-003;1.567929e+001
2.413546068261194e-003;1.567128e+001
2.414570068261099e-003;1.566328e+001
2.415594068261004e-003;1.565530e+001
2.416618068260909e-003;1.564734e+001
2.417642068260814e-003;1.563940e+001
2.418666068260719e-003;1.563147e+001
2.419690068260625e-003;1.562356e+001
2.420714068260530e-003;1.561567e+001
2.421738068260435e-003;1.560780e+001
2.422762068260340e-003;1.559994e+001
2.423786068260245e-003;1.559210e+001
2.424810068260150e-003;1.558428e+001
2.425834068260055e-003;1.557647e+001
2.426858068259960e-003;1.556869e+001
2.427882068259865e-003;1.556092e+001
2.428906068259770e-003;1.555316e+001
2.429930068259676e-003;1.554543e+001
2.430954068259581e-003;1.553771e+001
2.431978068259486e-003;1.553001e+001
2.433002068259391e-003;1.552233e+001
2.434026068259296e-003;1.551466e+001
2.435050068259201e-003;1.550702e+001
2.436074068259106e-003;1.549939e+001
2.437098068259011e-003;1.549178e+001
2.438122068258916e-003;1.548418e+001
2.439146068258821e-003;1.547661e+001
2.440170068258727e-003;1.546905e+001
2.441194068258632e-003;1.546151e+001
2.442218068258537e-003;1.545398e+001
2.443242068258442e-003;1.544648e+001
2.444266068258347e-003;1.543899e+001
2.445290068258252e-003;1.543152e+001
2.446314068258157e-003;1.542407e+001
2.447338068258062e-003;1.541663e+001
2.448362068257967e-003;1.540922e+001
2.449386068257873e-003;1.540182e+001
2.450410068257778e-003;1.539444e+001
2.451434068257683e-003;1.538708e+001
2.452458068257588e-003;1.537973e+001
